combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['University', 'Pub', 'Restaurant', 'Company']",0.2725986148750376,0.6172839506172839,0.0,0.03553291804790643,0.529147847034026,0.6172839506172839,0.3902439024390244,0.00499229352760589,4
"['University', 'Pub', 'Restaurant', 'Liffey']",0.40097862089732006,0.5308641975308642,0.2073170731707317,0.006660044377385124,0.563550135501355,0.654320987654321,0.4567901234567901,0.003066288583023674,4
"['University', 'Pub', 'Restaurant', 'Price Area']",0.27128876844323996,0.6419753086419753,0.0,0.0410085539168818,0.5427130382414934,0.6172839506172839,0.4024390243902439,0.004282874866454842,4
"['University', 'Pub', 'Company', 'Liffey']",0.4059168925022584,0.5679012345679012,0.2073170731707317,0.009808434160322734,0.5573923517012948,0.6296296296296297,0.5121951219512195,0.0013582404852788192,4
"['University', 'Pub', 'Company', 'Price Area']",0.3528003613369467,0.6296296296296297,0.12345679012345678,0.02970426916537893,0.5291177356218006,0.6172839506172839,0.4146341463414634,0.004182826049880493,4
"['University', 'Pub', 'Liffey', 'Price Area']",0.41085516410719664,0.5432098765432098,0.2073170731707317,0.008061228759599314,0.5758958145137006,0.6666666666666666,0.524390243902439,0.0020153631217800336,4
"['University', 'Luas', 'Museum', 'Restaurant']",0.3960252935862692,0.5925925925925926,0.21951219512195122,0.01608190231589492,0.5438271604938272,0.6296296296296297,0.4691358024691358,0.002929812528577961,4
"['University', 'Luas', 'Museum', 'Company']",0.4526347485697079,0.6790123456790124,0.2716049382716049,0.010594770660477192,0.5216501053899428,0.5925925925925926,0.4444444444444444,0.0022295175074605314,4
"['University', 'Luas', 'Museum', 'Liffey']",0.3985245408009635,0.5555555555555556,0.1951219512195122,0.011377766208322194,0.5215748268593797,0.6172839506172839,0.4567901234567901,0.0019450288107551693,4
"['University', 'Luas', 'Museum', 'Price Area']",0.4428334838903944,0.5925925925925926,0.2222222222222222,0.010023319570577349,0.5142276422764228,0.5802469135802469,0.4444444444444444,0.0022690424761318798,4
"['University', 'Luas', 'Restaurant', 'Company']",0.28491418247515804,0.37037037037037035,0.1728395061728395,0.004834360485195402,0.5044263775971093,0.5802469135802469,0.4146341463414634,0.0022371083759685005,4
"['University', 'Luas', 'Restaurant', 'Liffey']",0.28994278831677206,0.49382716049382713,0.14634146341463414,0.01139895028044596,0.5216199939777175,0.5925925925925926,0.4567901234567901,0.002325225738121747,4
"['University', 'Luas', 'Restaurant', 'Price Area']",0.30219813309244203,0.5308641975308642,0.14814814814814814,0.012702286626733913,0.5204757603131587,0.6049382716049383,0.4146341463414634,0.0034835349691781925,4
"['University', 'Luas', 'Company', 'Liffey']",0.4057362240289069,0.5679012345679012,0.14814814814814814,0.017432877663615537,0.5402137910267991,0.654320987654321,0.4268292682926829,0.0037079128185306424,4
"['University', 'Luas', 'Company', 'Price Area']",0.31421258657031015,0.5432098765432098,0.14814814814814814,0.016073278719337426,0.5401987353206865,0.654320987654321,0.43902439024390244,0.0035150472284943,4
"['University', 'Luas', 'Liffey', 'Price Area']",0.31933152664859976,0.5185185185185185,0.16049382716049382,0.013680396146863536,0.5389792231255647,0.6790123456790124,0.4268292682926829,0.0042324461845776075,4
"['University', 'Museum', 'Restaurant', 'Company']",0.4034327009936766,0.6666666666666666,0.16049382716049382,0.027169593439719735,0.563550135501355,0.654320987654321,0.49382716049382713,0.0028833896346926275,4
"['University', 'Museum', 'Restaurant', 'Liffey']",0.4293134598012647,0.5555555555555556,0.25609756097560976,0.008272021338935998,0.545046672688949,0.6172839506172839,0.49382716049382713,0.0011902113701454187,4
"['University', 'Museum', 'Restaurant', 'Price Area']",0.40335742246311357,0.6419753086419753,0.2222222222222222,0.017857220995007632,0.5623155676001204,0.654320987654321,0.4691358024691358,0.0028253972852218074,4
"['University', 'Museum', 'Company', 'Liffey']",0.4503161698283649,0.5925925925925926,0.24390243902439024,0.013269354062606173,0.5561126166817223,0.6296296296296297,0.4691358024691358,0.002488657218701064,4
"['University', 'Museum', 'Company', 'Price Area']",0.39584462511291785,0.6790123456790124,0.2222222222222222,0.014975720917167687,0.5154471544715447,0.6296296296296297,0.43209876543209874,0.004078193199209253,4
"['University', 'Museum', 'Liffey', 'Price Area']",0.4317524841915086,0.5679012345679012,0.2804878048780488,0.009705875832721993,0.5400782896717856,0.6172839506172839,0.41975308641975306,0.0033477289639235173,4
"['University', 'Restaurant', 'Company', 'Liffey']",0.39971394158386025,0.5061728395061729,0.23170731707317074,0.00522265013794037,0.531496537187594,0.6172839506172839,0.4567901234567901,0.0026236632903985035,4
"['University', 'Restaurant', 'Company', 'Price Area']",0.34903643480879254,0.5802469135802469,0.06172839506172839,0.028000975107445876,0.5389792231255646,0.6419753086419753,0.4268292682926829,0.003836165129860338,4
"['University', 'Restaurant', 'Liffey', 'Price Area']",0.40085817524841916,0.5061728395061729,0.2839506172839506,0.006693443473462471,0.5179162902740139,0.6172839506172839,0.4444444444444444,0.0035080837944114996,4
"['University', 'Company', 'Liffey', 'Price Area']",0.40447154471544716,0.6296296296296297,0.14814814814814814,0.02290945899104011,0.5869617585064739,0.6296296296296297,0.48148148148148145,0.0017448307608975255,4
"['Cafe', 'Pub', 'Luas', 'Museum']",0.38005118940078286,0.654320987654321,0.15853658536585366,0.026356752368587623,0.546311352002409,0.6049382716049383,0.4567901234567901,0.0026293138270136107,4
"['Cafe', 'Pub', 'Luas', 'Restaurant']",0.3022884673291177,0.5925925925925926,0.14634146341463414,0.013872547032874388,0.5561878952122855,0.6666666666666666,0.4878048780487805,0.0038422461209456013,4
"['Cafe', 'Pub', 'Luas', 'Company']",0.36767539897621193,0.5925925925925926,0.18292682926829268,0.014678322666494752,0.5327311050888287,0.654320987654321,0.4878048780487805,0.002849201485423802,4
"['Cafe', 'Pub', 'Luas', 'Liffey']",0.3701144233664559,0.5061728395061729,0.2073170731707317,0.00791691702841616,0.5413580246913581,0.6049382716049383,0.4691358024691358,0.0019513031550068601,4
"['Cafe', 'Pub', 'Luas', 'Price Area']",0.3627070159590485,0.5925925925925926,0.2073170731707317,0.012186863980286228,0.5524841915085819,0.6666666666666666,0.4878048780487805,0.0037570048021400944,4
"['Cafe', 'Pub', 'Museum', 'Restaurant']",0.299804275820536,0.6172839506172839,0.0,0.041452607030837946,0.5513098464317976,0.6296296296296297,0.43902439024390244,0.003687128373174059,4
"['Cafe', 'Pub', 'Museum', 'Company']",0.2800511894007829,0.5679012345679012,0.0,0.03839655891205772,0.5463565191207468,0.6296296296296297,0.4444444444444444,0.003732221369020209,4
"['Cafe', 'Pub', 'Museum', 'Liffey']",0.40091839807286966,0.5308641975308642,0.25609756097560976,0.007109423430378035,0.551219512195122,0.6296296296296297,0.4691358024691358,0.003400426202060542,4
"['Cafe', 'Pub', 'Museum', 'Price Area']",0.3010388437217706,0.5679012345679012,0.0,0.0301484111356554,0.5364799759108702,0.6419753086419753,0.4444444444444444,0.004276011169058125,4
"['Cafe', 'Pub', 'Restaurant', 'Company']",0.2898976211984342,0.6172839506172839,0.07407407407407407,0.03322115336229143,0.5327913279132791,0.6172839506172839,0.43902439024390244,0.003598466992733095,4
"['Cafe', 'Pub', 'Restaurant', 'Liffey']",0.39366154772658835,0.5555555555555556,0.13414634146341464,0.011408680274196099,0.5462962962962963,0.6419753086419753,0.4691358024691358,0.0030121170553269313,4
"['Cafe', 'Pub', 'Restaurant', 'Price Area']",0.21710328214393257,0.6172839506172839,0.012345679012345678,0.030727911882819176,0.5328214393255044,0.6172839506172839,0.4146341463414634,0.0038924553821134576,4
"['Cafe', 'Pub', 'Company', 'Liffey']",0.3997440529960855,0.5925925925925926,0.2073170731707317,0.008486877734881935,0.5376543209876543,0.6049382716049383,0.43209876543209874,0.002762155159274503,4
"['Cafe', 'Pub', 'Company', 'Price Area']",0.3195272508280638,0.5061728395061729,0.08641975308641975,0.015682333803999825,0.5154923215898826,0.6049382716049383,0.41975308641975306,0.004056011986898952,4
"['Cafe', 'Pub', 'Liffey', 'Price Area']",0.4022131887985546,0.5555555555555556,0.2073170731707317,0.008030894299876119,0.5524691358024691,0.6419753086419753,0.4691358024691358,0.0029816338972717587,4
"['Cafe', 'Luas', 'Museum', 'Restaurant']",0.4206112616681722,0.654320987654321,0.24691358024691357,0.016164188935375252,0.5376693766937669,0.6172839506172839,0.4691358024691358,0.002044297414435217,4
"['Cafe', 'Luas', 'Museum', 'Company']",0.3921860885275519,0.5432098765432098,0.12345679012345678,0.01982713841575165,0.543872327612165,0.6296296296296297,0.4634146341463415,0.0021147223951747027,4
"['Cafe', 'Luas', 'Museum', 'Liffey']",0.3527401385124962,0.4444444444444444,0.18518518518518517,0.007218598833751727,0.5475308641975308,0.6666666666666666,0.48148148148148145,0.0030486968449931415,4
"['Cafe', 'Luas', 'Museum', 'Price Area']",0.423095453176754,0.6296296296296297,0.2222222222222222,0.018872220168553187,0.5414031918096959,0.6172839506172839,0.4634146341463415,0.0025996276557499415,4
"['Cafe', 'Luas', 'Restaurant', 'Company']",0.3045919903643481,0.5679012345679012,0.16049382716049382,0.011905570257649777,0.5080999698885877,0.6049382716049383,0.43902439024390244,0.0025962402352117477,4
"['Cafe', 'Luas', 'Restaurant', 'Liffey']",0.3330623306233062,0.48148148148148145,0.1728395061728395,0.009114381749056873,0.519165913881361,0.5679012345679012,0.4691358024691358,0.0010981918101492234,4
"['Cafe', 'Luas', 'Restaurant', 'Price Area']",0.30215296597410424,0.41975308641975306,0.1728395061728395,0.006498273285954781,0.5229147847034026,0.6666666666666666,0.43902439024390244,0.004362032927432221,4
"['Cafe', 'Luas', 'Company', 'Liffey']",0.3491117133393556,0.5925925925925926,0.1728395061728395,0.014946887947918586,0.5277175549533273,0.5679012345679012,0.4567901234567901,0.0010891085181386128,4
"['Cafe', 'Luas', 'Company', 'Price Area']",0.3440831074977416,0.6049382716049383,0.1728395061728395,0.016571559576213382,0.5068654019873532,0.6049382716049383,0.43902439024390244,0.0020965023160218563,4
"['Cafe', 'Luas', 'Liffey', 'Price Area']",0.3046070460704607,0.41975308641975306,0.12345679012345678,0.008529394350787162,0.5388286660644385,0.5802469135802469,0.48148148148148145,0.0008679197493236274,4
"['Cafe', 'Museum', 'Restaurant', 'Company']",0.3835140018066847,0.654320987654321,0.14814814814814814,0.025339093625637986,0.5672086720867209,0.654320987654321,0.49382716049382713,0.0023820031134166616,4
"['Cafe', 'Museum', 'Restaurant', 'Liffey']",0.3884673291177356,0.5308641975308642,0.1728395061728395,0.009007699762835228,0.5610659439927732,0.6296296296296297,0.49382716049382713,0.0023833087573071872,4
"['Cafe', 'Museum', 'Restaurant', 'Price Area']",0.38721770551038837,0.6666666666666666,0.18518518518518517,0.022347357535437574,0.5708973200843119,0.6419753086419753,0.49382716049382713,0.00157892445045766,4
"['Cafe', 'Museum', 'Company', 'Liffey']",0.40453176753989767,0.6049382716049383,0.1728395061728395,0.01313088078102167,0.5746160794941282,0.6419753086419753,0.49382716049382713,0.0026727083524306413,4
"['Cafe', 'Museum', 'Company', 'Price Area']",0.3477416440831075,0.654320987654321,0.13580246913580246,0.02329656789742644,0.5783047274917194,0.654320987654321,0.4691358024691358,0.0026989946360703536,4
"['Cafe', 'Museum', 'Liffey', 'Price Area']",0.3885727190605239,0.5308641975308642,0.1728395061728395,0.011247326263453006,0.5696928635953026,0.6419753086419753,0.5061728395061729,0.0021519298459403676,4
"['Cafe', 'Restaurant', 'Company', 'Liffey']",0.40965070761818734,0.7283950617283951,0.18292682926829268,0.016587237503242577,0.5389039445950015,0.6172839506172839,0.48148148148148145,0.0021936277143225777,4
"['Cafe', 'Restaurant', 'Company', 'Price Area']",0.28613369467028005,0.5925925925925926,0.024691358024691357,0.021697830527604347,0.5204607046070461,0.6172839506172839,0.4268292682926829,0.0031383982070607953,4
"['Cafe', 'Restaurant', 'Liffey', 'Price Area']",0.4256549232158989,0.7530864197530864,0.21951219512195122,0.016305247210523562,0.5339807286961759,0.6172839506172839,0.4691358024691358,0.0022922394159202056,4
"['Cafe', 'Company', 'Liffey', 'Price Area']",0.377491719361638,0.5061728395061729,0.23170731707317074,0.006032981698046095,0.5326859379704908,0.6172839506172839,0.41975308641975306,0.003536918803729172,4
"['Pub', 'Luas', 'Museum', 'Restaurant']",0.38122553447756696,0.7037037037037037,0.19753086419753085,0.024976407513581645,0.5352454080096357,0.654320987654321,0.4444444444444444,0.003175717861598302,4
"['Pub', 'Luas', 'Museum', 'Company']",0.39236675700090334,0.6419753086419753,0.18292682926829268,0.026943704579573145,0.534010840108401,0.6419753086419753,0.45121951219512196,0.0025905899252709266,4
"['Pub', 'Luas', 'Museum', 'Liffey']",0.421875940981632,0.7530864197530864,0.2716049382716049,0.015667638056654245,0.536404697380307,0.6172839506172839,0.4691358024691358,0.0023818426280217838,4
"['Pub', 'Luas', 'Museum', 'Price Area']",0.38246010237880157,0.7037037037037037,0.2073170731707317,0.02414027679287801,0.5377145438121047,0.654320987654321,0.4444444444444444,0.00333088457101574,4
"['Pub', 'Luas', 'Restaurant', 'Company']",0.305931948208371,0.5925925925925926,0.1111111111111111,0.01577607699527094,0.5179614573923518,0.6419753086419753,0.45121951219512196,0.0029674658476652677,4
"['Pub', 'Luas', 'Restaurant', 'Liffey']",0.36147244805781387,0.4567901234567901,0.1728395061728395,0.008676096362321981,0.5339205058717253,0.6296296296296297,0.4444444444444444,0.0034546886261461905,4
"['Pub', 'Luas', 'Restaurant', 'Price Area']",0.3318578741342969,0.5925925925925926,0.1111111111111111,0.020380855416169002,0.5500602228244504,0.6419753086419753,0.45121951219512196,0.004411549698654668,4
"['Pub', 'Luas', 'Company', 'Liffey']",0.37258355916892505,0.5555555555555556,0.16049382716049382,0.011631029615358217,0.5438121047877146,0.6296296296296297,0.5061728395061729,0.0015437788290024496,4
"['Pub', 'Luas', 'Company', 'Price Area']",0.35773863294188496,0.5925925925925926,0.20987654320987653,0.014093620877826094,0.5253688647997592,0.6419753086419753,0.45121951219512196,0.002737949972259599,4
"['Pub', 'Luas', 'Liffey', 'Price Area']",0.3713489912676905,0.5432098765432098,0.1728395061728395,0.01119296432935556,0.5462661848840711,0.6296296296296297,0.43209876543209874,0.002921976851840519,4
"['Pub', 'Museum', 'Restaurant', 'Company']",0.3046823246010238,0.6172839506172839,0.012345679012345678,0.04806174920376123,0.5488708220415537,0.6172839506172839,0.4146341463414634,0.003739705020590639,4
"['Pub', 'Museum', 'Restaurant', 'Liffey']",0.43792532369768145,0.8148148148148148,0.2804878048780488,0.01877126964166694,0.5413429689852454,0.6419753086419753,0.43209876543209874,0.003552544595672462,4
"['Pub', 'Museum', 'Restaurant', 'Price Area']",0.3157934357121349,0.6172839506172839,0.012345679012345678,0.046883166224515806,0.5599819331526649,0.6419753086419753,0.4146341463414634,0.004603084710628965,4
"['Pub', 'Museum', 'Company', 'Liffey']",0.430517916290274,0.7530864197530864,0.2716049382716049,0.017430977226397113,0.5536886479975911,0.6419753086419753,0.4444444444444444,0.003354775814143767,4
"['Pub', 'Museum', 'Company', 'Price Area']",0.27014453477868106,0.5555555555555556,0.012345679012345678,0.027213145957114493,0.534056007226739,0.6296296296296297,0.4146341463414634,0.004328104320221496,4
"['Pub', 'Museum', 'Liffey', 'Price Area']",0.43298705209274313,0.7530864197530864,0.2804878048780488,0.014994034612800878,0.5499849442938874,0.654320987654321,0.43209876543209874,0.004927595246041793,4
"['Pub', 'Restaurant', 'Company', 'Liffey']",0.3998343872327612,0.5432098765432098,0.13414634146341464,0.012591947250898785,0.5512195121951219,0.6296296296296297,0.4567901234567901,0.0020591672476328636,4
"['Pub', 'Restaurant', 'Company', 'Price Area']",0.2330472749171936,0.6172839506172839,0.0,0.03540469407086255,0.5229448961156279,0.654320987654321,0.4146341463414634,0.0039859866329266525,4
"['Pub', 'Restaurant', 'Liffey', 'Price Area']",0.4059168925022584,0.5185185185185185,0.2073170731707317,0.006882050987025978,0.5573772959951822,0.6666666666666666,0.4567901234567901,0.0035688889451041123,4
"['Pub', 'Company', 'Liffey', 'Price Area']",0.4034477566997892,0.5308641975308642,0.2073170731707317,0.007234391684644204,0.5537187594098163,0.6296296296296297,0.4878048780487805,0.0014920689840576351,4
