combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant']",0.24703832752613245,0.3902439024390244,0.024390243902439025,0.011240151027692458,0.48042973286875734,0.6190476190476191,0.36585365853658536,0.008366014857261565,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company']",0.2520905923344948,0.36585365853658536,0.024390243902439025,0.00883736262698615,0.4875145180023228,0.7142857142857143,0.36585365853658536,0.008317398940539929,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey']",0.3711962833914054,0.5121951219512195,0.21951219512195122,0.009251376933878844,0.5240418118466899,0.6097560975609756,0.36585365853658536,0.004957919713592358,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Price Area']",0.29814169570267135,0.40476190476190477,0.17073170731707318,0.004199881023200476,0.48757259001161446,0.5952380952380952,0.3902439024390244,0.0037270089475409445,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company']",0.26184668989547044,0.36585365853658536,0.024390243902439025,0.008809169711906178,0.4850174216027874,0.7380952380952381,0.34146341463414637,0.010634650846259584,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey']",0.36864111498257846,0.5121951219512195,0.21951219512195122,0.010036731726202279,0.5290360046457607,0.6341463414634146,0.3902439024390244,0.004720829438259539,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Price Area']",0.2933217189314751,0.38095238095238093,0.17073170731707318,0.0038117394489027012,0.48530778164924515,0.5853658536585366,0.3902439024390244,0.0031721784490119664,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Liffey']",0.37113821138211384,0.5853658536585366,0.1951219512195122,0.011581652887210803,0.5218350754936122,0.6585365853658537,0.3902439024390244,0.006328715900399423,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Price Area']",0.2958188153310105,0.35714285714285715,0.17073170731707318,0.0034386723160412295,0.4756678281068526,0.5952380952380952,0.34146341463414637,0.005063558836185675,6.0
"['Tourism', 'University', 'Cafe', 'Luas', 'Liffey', 'Price Area']",0.36864111498257834,0.4634146341463415,0.24390243902439024,0.00601391300125047,0.5024970963995354,0.5853658536585366,0.43902439024390244,0.0018239096154027737,6.0
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company']",0.24471544715447155,0.40476190476190477,0.14634146341463414,0.005177325342193194,0.4875145180023228,0.6428571428571429,0.34146341463414637,0.006938643988231819,6.0
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey']",0.30557491289198613,0.5853658536585366,0.1951219512195122,0.011486103860540844,0.5018002322880373,0.6904761904761905,0.2682926829268293,0.011273689130619529,6.0
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Price Area']",0.25249709639953544,0.4146341463414634,0.14285714285714285,0.006149077120437705,0.4343786295005807,0.5121951219512195,0.34146341463414637,0.0019716155349706805,6.0
"['Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Liffey']",0.2981997677119629,0.5121951219512195,0.1951219512195122,0.00841061092293352,0.5044134727061558,0.6904761904761905,0.2926829268292683,0.009081571950612488,6.0
"['Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Price Area']",0.26689895470383274,0.4146341463414634,0.1951219512195122,0.004767448918889388,0.4659698025551684,0.5365853658536586,0.36585365853658536,0.0029781430716248444,6.0
"['Tourism', 'University', 'Cafe', 'Museum', 'Liffey', 'Price Area']",0.28147502903600474,0.5121951219512195,0.1951219512195122,0.007904946035523074,0.485075493612079,0.6428571428571429,0.34146341463414637,0.006871790358023043,6.0
"['Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey']",0.31045296167247394,0.5365853658536586,0.21951219512195122,0.008702249093172864,0.5045296167247388,0.6904761904761905,0.2926829268292683,0.008593429836737393,6.0
"['Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Price Area']",0.2717189314750291,0.4146341463414634,0.17073170731707318,0.005058972428947784,0.4707897793263648,0.5365853658536586,0.36585365853658536,0.0025236065078420833,6.0
"['Tourism', 'University', 'Cafe', 'Restaurant', 'Liffey', 'Price Area']",0.3127758420441348,0.5121951219512195,0.21951219512195122,0.007752188323276963,0.4996515679442508,0.6428571428571429,0.4146341463414634,0.004896138110211369,6.0
"['Tourism', 'University', 'Cafe', 'Company', 'Liffey', 'Price Area']",0.3056910569105692,0.5365853658536586,0.1951219512195122,0.009827807387083328,0.4829268292682928,0.5476190476190477,0.3170731707317073,0.004564163162786432,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.23739837398373984,0.36585365853658536,0.024390243902439025,0.010361557274109326,0.49012775842044143,0.6190476190476191,0.3902439024390244,0.007064955666978273,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company']",0.24959349593495936,0.34146341463414637,0.024390243902439025,0.009241192411924119,0.49488966318234606,0.6666666666666666,0.3902439024390244,0.006593216703695159,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Liffey']",0.39790940766550525,0.5609756097560976,0.2682926829268293,0.008438840933954386,0.5314750290360047,0.6097560975609756,0.43902439024390244,0.0027941876730862873,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Price Area']",0.27137049941927993,0.38095238095238093,0.0975609756097561,0.006391836330010886,0.49744483159117314,0.6097560975609756,0.4146341463414634,0.003313625271643459,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Company']",0.25197444831591176,0.35714285714285715,0.024390243902439025,0.009690973950555834,0.48513356562137044,0.6666666666666666,0.34146341463414637,0.006874228573047302,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.380836236933798,0.5609756097560976,0.21951219512195122,0.010491190725744988,0.5339140534262488,0.6341463414634146,0.4146341463414634,0.004300377299442482,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.2763646922183508,0.38095238095238093,0.14634146341463414,0.004288995590304334,0.4779326364692219,0.5853658536585366,0.36585365853658536,0.0033090928221377776,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Company', 'Liffey']",0.37845528455284555,0.5609756097560976,0.21951219512195122,0.009725614814634957,0.5315911730545878,0.6341463414634146,0.42857142857142855,0.004141809013908956,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Company', 'Price Area']",0.27386759581881537,0.35714285714285715,0.07317073170731707,0.005771467420995763,0.47555168408826953,0.5952380952380952,0.34146341463414637,0.00605449258823101,6.0
"['Tourism', 'University', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.38327526132404177,0.5121951219512195,0.2682926829268293,0.0069023405515289595,0.5049941927990709,0.6341463414634146,0.4146341463414634,0.003516371450424311,6.0
"['Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Company']",0.27380952380952384,0.47619047619047616,0.17073170731707318,0.008578959047430194,0.485075493612079,0.6428571428571429,0.34146341463414637,0.005919975961830302,6.0
"['Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.3152148664343787,0.5609756097560976,0.17073170731707318,0.01056315685108071,0.4945993031358885,0.6904761904761905,0.2682926829268293,0.011627085297732022,6.0
"['Tourism', 'University', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.26951219512195124,0.36585365853658536,0.14285714285714285,0.004264984399470676,0.4439024390243902,0.5365853658536586,0.34146341463414637,0.003391189511696014,6.0
"['Tourism', 'University', 'Pub', 'Museum', 'Company', 'Liffey']",0.3152729384436702,0.5609756097560976,0.17073170731707318,0.011537137758137164,0.497212543554007,0.6904761904761905,0.34146341463414637,0.008487200551448023,6.0
"['Tourism', 'University', 'Pub', 'Museum', 'Company', 'Price Area']",0.2935540069686412,0.4634146341463415,0.1951219512195122,0.0070263253030738385,0.46114982578397223,0.5365853658536586,0.34146341463414637,0.004094477965685581,6.0
"['Tourism', 'University', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.31051103368176547,0.5365853658536586,0.1951219512195122,0.009892344207165315,0.5021486643437865,0.6428571428571429,0.4146341463414634,0.005424239297146582,6.0
"['Tourism', 'University', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.30801393728223003,0.5121951219512195,0.1951219512195122,0.009556332546899388,0.49477351916376316,0.6904761904761905,0.2926829268292683,0.009419468759147525,6.0
"['Tourism', 'University', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.28850174216027874,0.47619047619047616,0.1951219512195122,0.00906144571649798,0.4562717770034844,0.5365853658536586,0.3170731707317073,0.003929610114916481,6.0
"['Tourism', 'University', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.3055168408826946,0.5121951219512195,0.17073170731707318,0.009979108240559757,0.49001161440185825,0.6428571428571429,0.3902439024390244,0.005856086634534839,6.0
"['Tourism', 'University', 'Pub', 'Company', 'Liffey', 'Price Area']",0.32508710801393736,0.5609756097560976,0.1951219512195122,0.01170807248142168,0.49506387921022077,0.5952380952380952,0.4146341463414634,0.002939566665452619,6.0
"['Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Company']",0.23501742160278746,0.34146341463414637,0.024390243902439025,0.01066960533965718,0.4973867595818815,0.6428571428571429,0.3902439024390244,0.005399634571258607,6.0
"['Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.3711962833914054,0.5121951219512195,0.24390243902439024,0.008299562537686104,0.5192799070847851,0.5853658536585366,0.43902439024390244,0.002336760998272002,6.0
"['Tourism', 'University', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.2666666666666667,0.34146341463414637,0.04878048780487805,0.0073871372860070065,0.4878048780487806,0.6097560975609756,0.4146341463414634,0.0029390776735044605,6.0
"['Tourism', 'University', 'Luas', 'Museum', 'Company', 'Liffey']",0.36875725900116146,0.6097560975609756,0.1951219512195122,0.013619740975906522,0.5241579558652731,0.6428571428571429,0.4146341463414634,0.004658386852658972,6.0
"['Tourism', 'University', 'Luas', 'Museum', 'Company', 'Price Area']",0.27624854819976774,0.38095238095238093,0.07317073170731707,0.007051874289275495,0.48048780487804876,0.5609756097560976,0.3902439024390244,0.00304720896885425,6.0
"['Tourism', 'University', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.3760743321718931,0.5121951219512195,0.21951219512195122,0.00834262080799006,0.512137049941928,0.6097560975609756,0.4634146341463415,0.0014560797549239795,6.0
"['Tourism', 'University', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.3662601626016261,0.5609756097560976,0.1951219512195122,0.011252483741860813,0.5291521486643438,0.6585365853658537,0.42857142857142855,0.005003824254270419,6.0
"['Tourism', 'University', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.27386759581881537,0.38095238095238093,0.04878048780487805,0.008145405296760782,0.4709639953542393,0.5365853658536586,0.36585365853658536,0.002800406301723546,6.0
"['Tourism', 'University', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.3590592334494773,0.4878048780487805,0.24390243902439024,0.0062553232675183895,0.5025551684088271,0.6097560975609756,0.42857142857142855,0.0024639933308242988,6.0
"['Tourism', 'University', 'Luas', 'Company', 'Liffey', 'Price Area']",0.37613240418118465,0.5609756097560976,0.24390243902439024,0.009099570226662945,0.5073170731707318,0.5714285714285714,0.4146341463414634,0.0026325437968167656,6.0
"['Tourism', 'University', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.31045296167247394,0.5365853658536586,0.1951219512195122,0.008702249093172864,0.5020905923344948,0.6904761904761905,0.2926829268292683,0.009442414284770027,6.0
"['Tourism', 'University', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.2718350754936121,0.4146341463414634,0.16666666666666666,0.0075839245077368635,0.4540069686411151,0.5365853658536586,0.3333333333333333,0.00512124976899346,6.0
"['Tourism', 'University', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.2888501742160279,0.5609756097560976,0.14285714285714285,0.013773264213478372,0.5020905923344948,0.6428571428571429,0.3902439024390244,0.005367796136896164,6.0
"['Tourism', 'University', 'Museum', 'Company', 'Liffey', 'Price Area']",0.2959930313588851,0.5365853658536586,0.1951219512195122,0.010957065158008475,0.47804878048780497,0.5714285714285714,0.3902439024390244,0.0027991113161504933,6.0
"['Tourism', 'University', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.31550522648083623,0.5609756097560976,0.21428571428571427,0.01092307178671588,0.49279907084785146,0.5476190476190477,0.40476190476190477,0.002271701462659227,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.23240418118466902,0.35714285714285715,0.024390243902439025,0.009690053296749993,0.4729384436701511,0.6428571428571429,0.34146341463414637,0.009149761034693473,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Company']",0.2569105691056911,0.34146341463414637,0.04878048780487805,0.007022275100799789,0.4803716608594657,0.6904761904761905,0.34146341463414637,0.011946363316296178,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Liffey']",0.37090592334494776,0.6097560975609756,0.24390243902439024,0.013957249963241292,0.5217770034843207,0.6341463414634146,0.4634146341463415,0.0039622005851716055,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Museum', 'Price Area']",0.25441347270615566,0.38095238095238093,0.07317073170731707,0.006124637640104623,0.46811846689895475,0.6190476190476191,0.3170731707317073,0.008123097146850016,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Company']",0.25441347270615566,0.35714285714285715,0.0975609756097561,0.004946065874297368,0.4777584204413472,0.7380952380952381,0.2682926829268293,0.014443948707779767,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Liffey']",0.3612078977932637,0.6097560975609756,0.21951219512195122,0.015093056853913484,0.5242740998838561,0.6585365853658537,0.3902439024390244,0.004872504623503179,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Restaurant', 'Price Area']",0.2498257839721255,0.30952380952380953,0.17073170731707318,0.0017961719686883277,0.47055749128919866,0.6190476190476191,0.34146341463414637,0.008034714381489259,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Liffey']",0.37351916376306615,0.6341463414634146,0.24390243902439024,0.012149716519564398,0.5315331010452962,0.6190476190476191,0.4523809523809524,0.0029102136591301203,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Company', 'Price Area']",0.3006968641114983,0.43902439024390244,0.17073170731707318,0.00528231359964172,0.47311265969802563,0.6190476190476191,0.3170731707317073,0.007074266748142844,6.0
"['Tourism', 'Cafe', 'Pub', 'Luas', 'Liffey', 'Price Area']",0.3855981416957026,0.5365853658536586,0.2682926829268293,0.009489816152516924,0.5219512195121953,0.6341463414634146,0.4634146341463415,0.0028438962338851867,6.0
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Company']",0.25412311265969806,0.47619047619047616,0.04878048780487805,0.011742497514571959,0.5020325203252032,0.6904761904761905,0.3170731707317073,0.008558724897851266,6.0
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Liffey']",0.30516840882694546,0.5121951219512195,0.17073170731707318,0.012390937933769582,0.4995934959349594,0.6904761904761905,0.2682926829268293,0.010228365984506035,6.0
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Restaurant', 'Price Area']",0.21817653890824623,0.38095238095238093,0.04878048780487805,0.00782131155059684,0.4703832752613241,0.6190476190476191,0.34146341463414637,0.0065456124944524696,6.0
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Liffey']",0.30545876887340306,0.5609756097560976,0.1951219512195122,0.012216367808277388,0.49976771196283387,0.6666666666666666,0.3170731707317073,0.008403930281214212,6.0
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Company', 'Price Area']",0.26202090592334504,0.36585365853658536,0.21951219512195122,0.0027354411921421354,0.4610917537746806,0.5121951219512195,0.36585365853658536,0.0020498542466758666,6.0
"['Tourism', 'Cafe', 'Pub', 'Museum', 'Liffey', 'Price Area']",0.29117305458768883,0.5609756097560976,0.17073170731707318,0.01210050706778845,0.48269454123112665,0.6428571428571429,0.3902439024390244,0.006013305976763103,6.0
"['Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.31759581881533105,0.5853658536585366,0.1951219512195122,0.013278758459560702,0.5070847851335657,0.6428571428571429,0.2926829268292683,0.008285196291485069,6.0
"['Tourism', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.26445993031358894,0.4146341463414634,0.17073170731707318,0.005964770996639781,0.4730545876887341,0.5952380952380952,0.36585365853658536,0.0030252211929784802,6.0
"['Tourism', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.2980836236933798,0.4878048780487805,0.17073170731707318,0.009468101537660473,0.48275261324041807,0.6190476190476191,0.36585365853658536,0.006700474558254792,6.0
"['Tourism', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.3178281068524972,0.5365853658536586,0.1951219512195122,0.00994953940330842,0.48310104529616726,0.5853658536585366,0.3902439024390244,0.003080072600128689,6.0
"['Tourism', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.24953542392566783,0.35714285714285715,0.024390243902439025,0.007999237172560875,0.4779907084785133,0.6666666666666666,0.34146341463414637,0.010164048367711152,6.0
