combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Liffey']",0.4600271002710027,0.5802469135802469,0.3780487804878049,0.004374211910174241,0.5931195423065342,0.6790123456790124,0.5061728395061729,0.00290286004921008,6
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Company', 'Price Area']",0.39467028003613364,0.5061728395061729,0.2716049382716049,0.005576823043816775,0.5548780487804877,0.6172839506172839,0.4567901234567901,0.002381817467175977,6
"['Hotel', 'Cafe', 'Pub', 'Restaurant', 'Liffey', 'Price Area']",0.45260463715748267,0.5432098765432098,0.37037037037037035,0.003900401675902738,0.595483288166215,0.6585365853658537,0.5061728395061729,0.0021488033275059897,6
"['Hotel', 'Cafe', 'Pub', 'Company', 'Liffey', 'Price Area']",0.4353206865401987,0.5802469135802469,0.30864197530864196,0.0065967485296319055,0.5758054802770249,0.6296296296296297,0.49382716049382713,0.0022812466197197024,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Company']",0.4082204155374887,0.5432098765432098,0.2716049382716049,0.008420787446524136,0.5782896717856068,0.6419753086419753,0.5061728395061729,0.0017058464103995973,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.4292833483890394,0.5432098765432098,0.2804878048780488,0.005857191255341237,0.5918398072869617,0.6419753086419753,0.5308641975308642,0.001156768752605054,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.41064438422162,0.5802469135802469,0.2962962962962963,0.010577162828572314,0.5856970791930142,0.6790123456790124,0.5185185185185185,0.0021677034295184876,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Company', 'Liffey']",0.4575880758807588,0.5802469135802469,0.345679012345679,0.00744919730554996,0.6016862390846132,0.6666666666666666,0.5185185185185185,0.0021933149038071394,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Company', 'Price Area']",0.42426979825353806,0.6296296296296297,0.2716049382716049,0.014340430867924059,0.5708822643781993,0.6296296296296297,0.48148148148148145,0.002140194238102842,6
"['Hotel', 'Cafe', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4625414031918097,0.6172839506172839,0.34146341463414637,0.010716243597244764,0.6004516711833785,0.654320987654321,0.5185185185185185,0.002016103666674193,6
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.4649503161698284,0.5802469135802469,0.345679012345679,0.005741287025771327,0.6066546221017767,0.6666666666666666,0.5308641975308642,0.0020569884543905482,6
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.41315868714242693,0.5802469135802469,0.25925925925925924,0.012229249125105257,0.5671785606744957,0.6419753086419753,0.48148148148148145,0.0021942832563592784,6
"['Hotel', 'Cafe', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.46854862993074364,0.5802469135802469,0.35802469135802467,0.005323157516596412,0.6090936464920205,0.691358024691358,0.5061728395061729,0.0027048371658061642,6
"['Hotel', 'Cafe', 'Luas', 'Company', 'Liffey', 'Price Area']",0.45502860584161403,0.6296296296296297,0.345679012345679,0.007814142906894628,0.6029208069858477,0.654320987654321,0.5185185185185185,0.0023065115090242223,6
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.45755796446853364,0.5802469135802469,0.3780487804878049,0.004109751926754103,0.5967780788919,0.6666666666666666,0.5185185185185185,0.0017799634619184025,6
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4230352303523035,0.5555555555555556,0.32098765432098764,0.006165331147105176,0.5610207768744353,0.654320987654321,0.4567901234567901,0.0032476171318975068,6
"['Hotel', 'Cafe', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4612616681722373,0.5925925925925926,0.35802469135802467,0.005843128382603709,0.5905450165612767,0.6585365853658537,0.5061728395061729,0.0023358658291323794,6
"['Hotel', 'Cafe', 'Museum', 'Company', 'Liffey', 'Price Area']",0.4365552544414332,0.6049382716049383,0.3333333333333333,0.007151207434989137,0.5807286961758507,0.6296296296296297,0.5061728395061729,0.0017329376144308462,6
"['Hotel', 'Cafe', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.44513700692562475,0.5802469135802469,0.32098765432098764,0.0058399828235292635,0.5733212887684432,0.6296296296296297,0.49382716049382713,0.002142452820694021,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Company']",0.41684733514001804,0.5925925925925926,0.2839506172839506,0.008765549289371578,0.5783047274917194,0.6296296296296297,0.5185185185185185,0.0017844998944151179,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Liffey']",0.4243149653718759,0.5555555555555556,0.3048780487804878,0.005215902497778368,0.5905901836796146,0.6419753086419753,0.5185185185185185,0.0015758580007092186,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Restaurant', 'Price Area']",0.4069406805179162,0.5679012345679012,0.2716049382716049,0.01051121511834075,0.5783348389039447,0.654320987654321,0.5061728395061729,0.002152970734264202,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Company', 'Liffey']",0.48342366757000904,0.5925925925925926,0.35802469135802467,0.006147680700434426,0.6004968383017164,0.654320987654321,0.5061728395061729,0.0024091271852194588,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Company', 'Price Area']",0.4082204155374887,0.6049382716049383,0.2716049382716049,0.013602924315903802,0.5820084311954231,0.6419753086419753,0.5185185185185185,0.001495579035384853,6
"['Hotel', 'Pub', 'Luas', 'Museum', 'Liffey', 'Price Area']",0.4587624209575429,0.6172839506172839,0.32098765432098764,0.010076607975253693,0.6053748870822042,0.6666666666666666,0.5308641975308642,0.002015462858466116,6
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Company', 'Liffey']",0.4649051490514905,0.5679012345679012,0.2962962962962963,0.007538010104414338,0.6115778380006023,0.654320987654321,0.5308641975308642,0.0014785349424306245,6
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Company', 'Price Area']",0.3971243601324902,0.5679012345679012,0.24691358024691357,0.011783599544148943,0.5696175850647396,0.6296296296296297,0.4691358024691358,0.002306058160451122,6
"['Hotel', 'Pub', 'Luas', 'Restaurant', 'Liffey', 'Price Area']",0.48098464317976514,0.6049382716049383,0.37037037037037035,0.005379896810611186,0.6103131586871424,0.6790123456790124,0.5185185185185185,0.00232207881900158,6
"['Hotel', 'Pub', 'Luas', 'Company', 'Liffey', 'Price Area']",0.4624360132490214,0.5925925925925926,0.35802469135802467,0.006169762402732931,0.6066245106895514,0.654320987654321,0.5185185185185185,0.0020791145848492185,6
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.4674495633845227,0.5679012345679012,0.36585365853658536,0.00467613095281811,0.5955585666967781,0.654320987654321,0.5308641975308642,0.0013349304350215039,6
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4267389340560072,0.5679012345679012,0.30864197530864196,0.00614254312772978,0.5610057211683228,0.654320987654321,0.4567901234567901,0.0032903758359407675,6
"['Hotel', 'Pub', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.47735621800662453,0.6049382716049383,0.34146341463414637,0.009930075516085216,0.5930292080698585,0.6463414634146342,0.5185185185185185,0.00175189506503784,6
"['Hotel', 'Pub', 'Museum', 'Company', 'Liffey', 'Price Area']",0.457542908762421,0.6172839506172839,0.3333333333333333,0.007392433304037946,0.5819632640770853,0.6296296296296297,0.49382716049382713,0.0020502970294516087,6
"['Hotel', 'Pub', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4476513098464318,0.5925925925925926,0.3333333333333333,0.006628591053383518,0.5721017765733214,0.6419753086419753,0.49382716049382713,0.002463253378058889,6
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Company', 'Liffey']",0.493285155073773,0.6296296296296297,0.37037037037037035,0.008103729054955915,0.6054049984944294,0.654320987654321,0.5185185185185185,0.0017510246357774896,6
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Company', 'Price Area']",0.4402439024390244,0.6172839506172839,0.2839506172839506,0.012900761045316633,0.5819783197831978,0.6296296296296297,0.5185185185185185,0.0014901714936049284,6
"['Hotel', 'Luas', 'Museum', 'Restaurant', 'Liffey', 'Price Area']",0.4723426678711232,0.6049382716049383,0.345679012345679,0.008299216813139058,0.6103131586871424,0.654320987654321,0.5308641975308642,0.0021696630287257063,6
"['Hotel', 'Luas', 'Museum', 'Company', 'Liffey', 'Price Area']",0.47844022884673293,0.6296296296296297,0.30864197530864196,0.013725571425475707,0.5943390545016561,0.6419753086419753,0.5185185185185185,0.0018311619296727602,6
"['Hotel', 'Luas', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.4698584763625414,0.6049382716049383,0.35802469135802467,0.00656080977484806,0.6078590785907859,0.6666666666666666,0.5185185185185185,0.002210601084899403,6
"['Hotel', 'Museum', 'Restaurant', 'Company', 'Liffey', 'Price Area']",0.45874736525143034,0.6049382716049383,0.3333333333333333,0.007779429779978153,0.5745709123757903,0.6172839506172839,0.5061728395061729,0.0016743343777577753,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Museum']",0.384838903944595,0.5555555555555556,0.2804878048780488,0.007411534919491187,0.5623607347184583,0.654320987654321,0.4878048780487805,0.002195969713051209,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Restaurant']",0.35894308943089426,0.49382716049382713,0.24691358024691357,0.00797298899333133,0.5537187594098163,0.6172839506172839,0.4878048780487805,0.0015835184582231588,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Company']",0.38239987955435106,0.5679012345679012,0.24691358024691357,0.012241746358545587,0.5548178259560373,0.6296296296296297,0.48148148148148145,0.002797452879175987,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Liffey']",0.3576934658235471,0.4691358024691358,0.25925925925925924,0.004417327852893102,0.5684884071062933,0.6419753086419753,0.5185185185185185,0.0016216842878723527,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Luas', 'Price Area']",0.3848840710629329,0.6049382716049383,0.24390243902439024,0.010076466303824602,0.5647847034025897,0.6296296296296297,0.49382716049382713,0.0020848052428130434,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Restaurant']",0.3786660644384222,0.5061728395061729,0.2804878048780488,0.004214149036167333,0.5462962962962962,0.6296296296296297,0.48148148148148145,0.002158588629782046,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Company']",0.37125865703101474,0.4567901234567901,0.2804878048780488,0.002209323775294696,0.5573923517012948,0.654320987654321,0.5121951219512195,0.0017850046980512635,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Liffey']",0.3552694971394158,0.4444444444444444,0.23170731707317074,0.0041790852441295654,0.5450316169828365,0.6049382716049383,0.4691358024691358,0.0019372964974923939,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Museum', 'Price Area']",0.40078289671785605,0.4444444444444444,0.345679012345679,0.0008298998979149683,0.5487503763926528,0.6419753086419753,0.48148148148148145,0.0018182759498309962,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Company']",0.37869617585064735,0.5061728395061729,0.25609756097560976,0.0036446779461605052,0.5561427280939476,0.654320987654321,0.5061728395061729,0.00224584553634355,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Liffey']",0.37380307136404695,0.4691358024691358,0.21951219512195122,0.006303053910126907,0.5450617283950618,0.5925925925925926,0.48148148148148145,0.001783645785703399,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Restaurant', 'Price Area']",0.4020776874435411,0.5061728395061729,0.30864197530864196,0.0031500662659609303,0.5623306233062331,0.6790123456790124,0.5121951219512195,0.0021082748717680894,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Company', 'Liffey']",0.4008581752484191,0.5185185185185185,0.3048780487804878,0.0030354645068415283,0.5807738632941886,0.6666666666666666,0.5185185185185185,0.0017879943052165638,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Company', 'Price Area']",0.35770852152965976,0.4567901234567901,0.25609756097560976,0.0031726350913012283,0.5499698885877747,0.6296296296296297,0.48148148148148145,0.001925400630934276,6
"['Tourism', 'University', 'Cafe', 'Pub', 'Liffey', 'Price Area']",0.3835290575127973,0.41975308641975306,0.34146341463414637,0.0008706296404193253,0.5671785606744956,0.6172839506172839,0.5185185185185185,0.0007310916697109023,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Restaurant']",0.3836043360433604,0.5555555555555556,0.2804878048780488,0.0064245497409974265,0.5586570310147546,0.6296296296296297,0.4878048780487805,0.00166872260244567,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Company']",0.3995332731105089,0.5802469135802469,0.25925925925925924,0.010998127806397674,0.5597711532670882,0.6049382716049383,0.5061728395061729,0.0015800104469645168,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Liffey']",0.3675398976211984,0.4691358024691358,0.2716049382716049,0.0048326812820806446,0.5709876543209875,0.6666666666666666,0.5,0.0021585886297820446,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Museum', 'Price Area']",0.40576633544113216,0.5679012345679012,0.25925925925925924,0.00982903431948435,0.5795242396868413,0.6296296296296297,0.49382716049382713,0.0014500481048170919,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Company']",0.3995934959349593,0.5802469135802469,0.24691358024691357,0.010365091806259493,0.5573020174646192,0.6296296296296297,0.4691358024691358,0.0023568105332095516,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Liffey']",0.36757000903342363,0.48148148148148145,0.2682926829268293,0.00447874026399938,0.5746311352002409,0.654320987654321,0.5308641975308642,0.0012868029505013173,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Restaurant', 'Price Area']",0.3971695272508281,0.6172839506172839,0.25925925925925924,0.011194590717361555,0.5697229750075279,0.6419753086419753,0.48148148148148145,0.00203023295497768,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Liffey']",0.42919301415236377,0.5432098765432098,0.2962962962962963,0.004874485687377534,0.5795242396868413,0.6666666666666666,0.5061728395061729,0.0018158460014791843,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Company', 'Price Area']",0.3749473050286058,0.5432098765432098,0.24691358024691357,0.008599656126040332,0.5598012646793135,0.6049382716049383,0.48148148148148145,0.002164457453735099,6
"['Tourism', 'University', 'Cafe', 'Luas', 'Liffey', 'Price Area']",0.3896567299006323,0.5185185185185185,0.2962962962962963,0.005410490585718196,0.5819933754893104,0.6419753086419753,0.5432098765432098,0.0008683402301251754,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Company']",0.40078289671785605,0.5308641975308642,0.36585365853658536,0.002171158852342648,0.5660042155977114,0.6666666666666666,0.5185185185185185,0.0019691839027527417,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Liffey']",0.37128876844323994,0.4691358024691358,0.25609756097560976,0.004231367214973631,0.5388286660644385,0.5925925925925926,0.4567901234567901,0.0018128976490340367,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Restaurant', 'Price Area']",0.4069406805179162,0.4691358024691358,0.30864197530864196,0.0018844813887263633,0.5536886479975911,0.654320987654321,0.4691358024691358,0.002196415808047137,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Liffey']",0.4069406805179163,0.5555555555555556,0.30864197530864196,0.005085212984519688,0.5746160794941282,0.6666666666666666,0.49382716049382713,0.0017886967688305808,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Company', 'Price Area']",0.37115326708822644,0.4567901234567901,0.30864197530864196,0.002424838206694489,0.5487353206865402,0.6666666666666666,0.48148148148148145,0.002474023126761429,6
"['Tourism', 'University', 'Cafe', 'Museum', 'Liffey', 'Price Area']",0.4093797049081601,0.5308641975308642,0.32098765432098764,0.004388153285494179,0.5597259861487502,0.6219512195121951,0.48148148148148145,0.0016427722500986259,6
"['Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Liffey']",0.413158687142427,0.5308641975308642,0.34146341463414637,0.002931885918277029,0.5844474555856669,0.6666666666666666,0.5308641975308642,0.001871805762622515,6
"['Tourism', 'University', 'Cafe', 'Restaurant', 'Company', 'Price Area']",0.37985546522131886,0.48148148148148145,0.30864197530864196,0.003974003723442499,0.5487353206865402,0.654320987654321,0.48148148148148145,0.0022911241784303827,6
"['Tourism', 'University', 'Cafe', 'Restaurant', 'Liffey', 'Price Area']",0.39584462511291774,0.48148148148148145,0.345679012345679,0.0016240976890012464,0.5745709123757904,0.6172839506172839,0.5308641975308642,0.0010341880585991105,6
"['Tourism', 'University', 'Cafe', 'Company', 'Liffey', 'Price Area']",0.38473351400180666,0.5061728395061729,0.2839506172839506,0.003971932827160586,0.5511141222523336,0.6419753086419753,0.49382716049382713,0.0021838492122751183,6
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Restaurant']",0.3860734718458296,0.5308641975308642,0.2804878048780488,0.006962763353586228,0.5611412225233364,0.6790123456790124,0.47560975609756095,0.002817962368622984,6
"['Tourism', 'University', 'Pub', 'Luas', 'Museum', 'Company']",0.4070009033423668,0.6049382716049383,0.24691358024691357,0.014449760636486888,0.5672387834989461,0.6296296296296297,0.5061728395061729,0.002170484269665875,6
