combo,KF_acc_mean,KF_acc_max,KF_acc_min,KF_var,CV_acc_mean,CV_acc_max,CV_acc_min,CV_var,nFeatures
"['University', 'Cafe', 'Company']",0.2778164924506388,0.9024390243902439,0.047619047619047616,0.05509780513434801,0.5292102206736352,0.6585365853658537,0.3902439024390244,0.004795361928233519,3
"['University', 'Cafe', 'Liffey']",0.2835075493612079,0.4634146341463415,0.12195121951219512,0.011884581712915187,0.47108013937282234,0.6341463414634146,0.34146341463414637,0.008631402590780511,3
"['University', 'Cafe', 'Price Area']",0.44076655052264807,0.7619047619047619,0.1951219512195122,0.04255086527968316,0.5195121951219511,0.6341463414634146,0.3902439024390244,0.006707499180516942,3
"['University', 'Pub', 'Luas']",0.4342044134727062,0.6428571428571429,0.14634146341463414,0.015599588437397565,0.5342044134727061,0.6341463414634146,0.4146341463414634,0.006348697123108614,3
"['University', 'Pub', 'Museum']",0.4199767711962834,0.7560975609756098,0.09523809523809523,0.048003820207440505,0.5387921022067363,0.6428571428571429,0.43902439024390244,0.005759772082539143,3
"['University', 'Pub', 'Restaurant']",0.4465156794425088,0.6829268292682927,0.14634146341463414,0.0319989889669927,0.5337979094076655,0.6666666666666666,0.36585365853658536,0.008949753210822302,3
"['University', 'Pub', 'Company']",0.40807200929152143,0.8048780487804879,0.023809523809523808,0.06721096866269807,0.5335656213704996,0.6190476190476191,0.4146341463414634,0.004682236170295999,3
"['University', 'Pub', 'Liffey']",0.34831591173054594,0.5952380952380952,0.14634146341463414,0.020685829755261217,0.5170731707317073,0.6341463414634146,0.3170731707317073,0.007776536749936937,3
"['University', 'Pub', 'Price Area']",0.43205574912891986,0.7804878048780488,0.0975609756097561,0.053896490184414045,0.5702090592334494,0.6904761904761905,0.4634146341463415,0.005775126429711285,3
"['University', 'Luas', 'Museum']",0.3419279907084785,0.5238095238095238,0.12195121951219512,0.014521968216197839,0.5268292682926828,0.6829268292682927,0.3170731707317073,0.011631385054517544,3
"['University', 'Luas', 'Restaurant']",0.3489547038327526,0.5952380952380952,0.0975609756097561,0.02584335598209143,0.514808362369338,0.6585365853658537,0.36585365853658536,0.007373543309848234,3
"['University', 'Luas', 'Company']",0.34186991869918704,0.5609756097560976,0.14634146341463414,0.022745885385683125,0.5147502903600464,0.7073170731707317,0.3170731707317073,0.011652118313119419,3
"['University', 'Luas', 'Liffey']",0.2934378629500581,0.4634146341463415,0.04878048780487805,0.011050142246071542,0.47334494773519165,0.5853658536585366,0.38095238095238093,0.004978710302284706,3
"['University', 'Luas', 'Price Area']",0.2936120789779327,0.5,0.11904761904761904,0.017008704731148856,0.46869918699186996,0.5609756097560976,0.3902439024390244,0.002579075056554449,3
"['University', 'Museum', 'Restaurant']",0.3443670150987224,0.6585365853658537,0.14634146341463414,0.028954056339966096,0.46068524970964003,0.5853658536585366,0.2682926829268293,0.009185363020877595,3
"['University', 'Museum', 'Company']",0.24941927990708476,0.7142857142857143,0.023809523809523808,0.0585875248374186,0.4779326364692219,0.5609756097560976,0.3902439024390244,0.003076737337806431,3
"['University', 'Museum', 'Liffey']",0.3027293844367015,0.5,0.12195121951219512,0.012828723994059255,0.49744483159117314,0.6341463414634146,0.3170731707317073,0.007670981936300199,3
"['University', 'Museum', 'Price Area']",0.36416957026713126,0.6585365853658537,0.04878048780487805,0.043095531490407,0.509814169570267,0.6341463414634146,0.36585365853658536,0.006674871614320924,3
"['University', 'Restaurant', 'Company']",0.23896631823461095,0.6829268292682927,0.0,0.04330871849037057,0.5045296167247387,0.6190476190476191,0.3170731707317073,0.007283268651501845,3
"['University', 'Restaurant', 'Liffey']",0.2929152148664344,0.5,0.04878048780487805,0.01691643700906895,0.487862950058072,0.7073170731707317,0.3170731707317073,0.010963027487417728,3
"['University', 'Restaurant', 'Price Area']",0.31051103368176547,0.6190476190476191,0.07142857142857142,0.028851742362620243,0.4926829268292682,0.6190476190476191,0.36585365853658536,0.006231254746594258,3
"['University', 'Company', 'Liffey']",0.2790360046457608,0.4634146341463415,0.07317073170731707,0.016387587158599313,0.4976190476190476,0.7317073170731707,0.3170731707317073,0.012770341727807522,3
"['University', 'Company', 'Price Area']",0.23443670150987223,0.7142857142857143,0.07317073170731707,0.03298396038962878,0.49279907084785124,0.5609756097560976,0.3902439024390244,0.0027755992343397816,3
"['University', 'Liffey', 'Price Area']",0.3416376306620209,0.5365853658536586,0.12195121951219512,0.020047863880828954,0.5436701509872242,0.6666666666666666,0.42857142857142855,0.0072107629488440215,3
"['Cafe', 'Pub', 'Luas']",0.427061556329849,0.7073170731707317,0.0975609756097561,0.033512621388035686,0.5632984901277583,0.6829268292682927,0.5,0.0027637824909856864,3
"['Cafe', 'Pub', 'Museum']",0.382520325203252,0.7073170731707317,0.07142857142857142,0.04724296559789888,0.5043554006968641,0.6428571428571429,0.36585365853658536,0.008123960470565385,3
"['Cafe', 'Pub', 'Restaurant']",0.3678861788617886,0.7073170731707317,0.07142857142857142,0.05203773061871984,0.5163763066202091,0.6904761904761905,0.34146341463414637,0.008550128756638487,3
"['Cafe', 'Pub', 'Company']",0.2728803716608595,0.6829268292682927,0.047619047619047616,0.05113941531401377,0.5458188153310106,0.6428571428571429,0.3902439024390244,0.004258914154596997,3
"['Cafe', 'Pub', 'Liffey']",0.27723577235772356,0.6097560975609756,0.07142857142857142,0.01819584228694452,0.533623693379791,0.6190476190476191,0.34146341463414637,0.0063097126615865445,3
"['Cafe', 'Pub', 'Price Area']",0.25319396051103366,0.5365853658536586,0.07142857142857142,0.021817876466469995,0.5313588850174217,0.6097560975609756,0.43902439024390244,0.0027678967680667354,3
"['Cafe', 'Luas', 'Museum']",0.3271777003484321,0.6585365853658537,0.04878048780487805,0.03811440657960587,0.5608594657375144,0.6097560975609756,0.4878048780487805,0.0017578619788188917,3
"['Cafe', 'Luas', 'Restaurant']",0.32241579558652733,0.5853658536585366,0.0975609756097561,0.025103821421489474,0.5633565621370499,0.6585365853658537,0.4878048780487805,0.0030622665484992327,3
"['Cafe', 'Luas', 'Company']",0.29831591173054595,0.6585365853658537,0.04878048780487805,0.03766978474911678,0.5586527293844367,0.6585365853658537,0.4523809523809524,0.0040441994763402095,3
"['Cafe', 'Luas', 'Liffey']",0.3273519163763067,0.6585365853658537,0.0975609756097561,0.03105348762546859,0.5195121951219512,0.5853658536585366,0.4146341463414634,0.0022311657163361096,3
"['Cafe', 'Luas', 'Price Area']",0.31777003484320565,0.6585365853658537,0.0975609756097561,0.031938377571929036,0.5705574912891986,0.6585365853658537,0.5,0.002194545277956512,3
"['Cafe', 'Museum', 'Restaurant']",0.27868757259001165,0.6829268292682927,0.07317073170731707,0.05677381660576188,0.48960511033681764,0.6428571428571429,0.34146341463414637,0.008941905733143945,3
"['Cafe', 'Museum', 'Company']",0.34576074332171897,0.7619047619047619,0.04878048780487805,0.04820666081225272,0.499651567944251,0.6190476190476191,0.3902439024390244,0.004567198285223272,3
"['Cafe', 'Museum', 'Liffey']",0.2373403019744483,0.3902439024390244,0.07317073170731707,0.015055829391046525,0.4732868757259002,0.5952380952380952,0.3170731707317073,0.007469233975565243,3
"['Cafe', 'Museum', 'Price Area']",0.3565040650406504,0.7857142857142857,0.047619047619047616,0.045514726414063546,0.4736353077816493,0.5609756097560976,0.38095238095238093,0.003968807035009129,3
"['Cafe', 'Restaurant', 'Company']",0.10714285714285716,0.34146341463414637,0.023809523809523808,0.007185770401755787,0.5095238095238097,0.5714285714285714,0.34146341463414637,0.0036885640633409814,3
"['Cafe', 'Restaurant', 'Liffey']",0.2664343786295006,0.5609756097560976,0.07317073170731707,0.022314543902034342,0.49001161440185825,0.6428571428571429,0.2926829268292683,0.007045854629775769,3
"['Cafe', 'Restaurant', 'Price Area']",0.15331010452961674,0.24390243902439024,0.047619047619047616,0.005053950987493947,0.4708478513356562,0.5714285714285714,0.3170731707317073,0.005836661850939067,3
"['Cafe', 'Company', 'Liffey']",0.3505807200929152,0.8095238095238095,0.12195121951219512,0.032573342047507094,0.4878048780487806,0.5714285714285714,0.3170731707317073,0.005987689543396183,3
"['Cafe', 'Company', 'Price Area']",0.23153310104529617,0.8095238095238095,0.04878048780487805,0.04240160807531421,0.4976190476190476,0.5609756097560976,0.36585365853658536,0.0037057125051091254,3
"['Cafe', 'Liffey', 'Price Area']",0.2770034843205575,0.5365853658536586,0.047619047619047616,0.021767965564175307,0.5072009291521486,0.5853658536585366,0.3170731707317073,0.006820810418158935,3
"['Pub', 'Luas', 'Museum']",0.44378629500580724,0.6190476190476191,0.2682926829268293,0.008523554573524831,0.5267131242740998,0.6341463414634146,0.4146341463414634,0.0035415832007996543,3
"['Pub', 'Luas', 'Restaurant']",0.4076655052264808,0.5365853658536586,0.24390243902439024,0.008313065460171775,0.5390243902439025,0.6341463414634146,0.42857142857142855,0.0036616931127001666,3
"['Pub', 'Luas', 'Company']",0.4725900116144019,0.7619047619047619,0.21951219512195122,0.02365438183998564,0.5073751451800232,0.6829268292682927,0.36585365853658536,0.00675038546054948,3
"['Pub', 'Luas', 'Liffey']",0.3930313588850174,0.5365853658536586,0.21951219512195122,0.010071534463478036,0.5072009291521488,0.6666666666666666,0.38095238095238093,0.00687962434626835,3
"['Pub', 'Luas', 'Price Area']",0.33594657375145176,0.5365853658536586,0.07317073170731707,0.027242803724702253,0.5364692218350755,0.7142857142857143,0.3333333333333333,0.01650956872933588,3
"['Pub', 'Museum', 'Restaurant']",0.4738675958188153,0.7317073170731707,0.07142857142857142,0.03376452306086027,0.5457026713124274,0.6428571428571429,0.4146341463414634,0.007199178898210088,3
"['Pub', 'Museum', 'Company']",0.5140534262485483,0.8780487804878049,0.24390243902439024,0.03583149539807992,0.5409407665505227,0.6341463414634146,0.4146341463414634,0.005526165453292165,3
"['Pub', 'Museum', 'Liffey']",0.3340882694541231,0.6190476190476191,0.12195121951219512,0.022388280515458218,0.5214285714285715,0.6190476190476191,0.3170731707317073,0.008408803338904468,3
"['Pub', 'Museum', 'Price Area']",0.43478513356562143,0.8048780487804879,0.11904761904761904,0.03880343670285881,0.5754936120789778,0.7073170731707317,0.4878048780487805,0.007257989453961238,3
"['Pub', 'Restaurant', 'Company']",0.555110336817654,0.7857142857142857,0.34146341463414637,0.019392843990659915,0.5603948896631824,0.6341463414634146,0.3902439024390244,0.005135764398958076,3
"['Pub', 'Restaurant', 'Liffey']",0.39785133565621367,0.6097560975609756,0.2682926829268293,0.013510102236413107,0.5243321718931475,0.6341463414634146,0.36585365853658536,0.006892995746781758,3
"['Pub', 'Restaurant', 'Price Area']",0.4300813008130081,0.5952380952380952,0.07142857142857142,0.03175636465175006,0.517247386759582,0.6829268292682927,0.42857142857142855,0.005447710910658138,3
"['Pub', 'Company', 'Liffey']",0.3006387921022068,0.5238095238095238,0.14634146341463414,0.011425688062256432,0.5096980255516841,0.6341463414634146,0.34146341463414637,0.0066771378390737615,3
"['Pub', 'Company', 'Price Area']",0.3710220673635308,0.7619047619047619,0.11904761904761904,0.03519463565715796,0.5289779326364694,0.6585365853658537,0.3902439024390244,0.007478167352604338,3
"['Pub', 'Liffey', 'Price Area']",0.41678281068524975,0.6097560975609756,0.0975609756097561,0.024377702102058352,0.5555168408826946,0.6666666666666666,0.4634146341463415,0.0031802822259183244,3
"['Luas', 'Museum', 'Restaurant']",0.3729965156794425,0.6428571428571429,0.07317073170731707,0.02687324721679273,0.5196283391405343,0.6585365853658537,0.40476190476190477,0.005745540730668632,3
"['Luas', 'Museum', 'Company']",0.3416376306620209,0.5853658536585366,0.12195121951219512,0.023736144666075827,0.548664343786295,0.6829268292682927,0.43902439024390244,0.005309292465746957,3
"['Luas', 'Museum', 'Liffey']",0.33681765389082463,0.5476190476190477,0.0975609756097561,0.02168311703027434,0.5121951219512196,0.6190476190476191,0.38095238095238093,0.00601709650745089,3
"['Luas', 'Museum', 'Price Area']",0.3615563298490128,0.6585365853658537,0.0975609756097561,0.025108165018932416,0.5369337979094077,0.7073170731707317,0.40476190476190477,0.00881191818389065,3
"['Luas', 'Restaurant', 'Company']",0.35853658536585364,0.6097560975609756,0.07317073170731707,0.037245349855190936,0.5414053426248547,0.6585365853658537,0.4523809523809524,0.0041385614329015365,3
"['Luas', 'Restaurant', 'Liffey']",0.3275842044134727,0.6341463414634146,0.04878048780487805,0.020659501754300768,0.5218931475029036,0.6585365853658537,0.38095238095238093,0.008332695957621598,3
"['Luas', 'Restaurant', 'Price Area']",0.2921022067363531,0.5853658536585366,0.07142857142857142,0.031587126224671906,0.502555168408827,0.6190476190476191,0.3333333333333333,0.007519832838945614,3
"['Luas', 'Company', 'Liffey']",0.30534262485482,0.5853658536585366,0.04878048780487805,0.023566363289317317,0.48530778164924515,0.6428571428571429,0.3170731707317073,0.01049977337752472,3
"['Luas', 'Company', 'Price Area']",0.29767711962833915,0.6097560975609756,0.04878048780487805,0.043393428757582744,0.5296747967479674,0.6341463414634146,0.35714285714285715,0.00680882168453342,3
"['Luas', 'Liffey', 'Price Area']",0.3225319396051103,0.5365853658536586,0.04878048780487805,0.018567745956205212,0.5292682926829269,0.6829268292682927,0.38095238095238093,0.0078076973402884855,3
"['Museum', 'Restaurant', 'Company']",0.31068524970963995,0.7317073170731707,0.0,0.052683048234165766,0.45830429732868766,0.6190476190476191,0.3170731707317073,0.008658651245546801,3
"['Museum', 'Restaurant', 'Liffey']",0.3099303135888502,0.5609756097560976,0.12195121951219512,0.019923491308083817,0.47787456445993026,0.6097560975609756,0.2926829268292683,0.00892153668923449,3
"['Museum', 'Restaurant', 'Price Area']",0.2299651567944251,0.5714285714285714,0.024390243902439025,0.02303536524663405,0.45894308943089424,0.6097560975609756,0.36585365853658536,0.005074323403761664,3
"['Museum', 'Company', 'Liffey']",0.2644018583042974,0.4523809523809524,0.04878048780487805,0.013989354813906526,0.4998257839721254,0.6585365853658537,0.3170731707317073,0.010329266943739623,3
"['Museum', 'Company', 'Price Area']",0.24837398373983738,0.6904761904761905,0.024390243902439025,0.038643991604176864,0.4879790940766551,0.5609756097560976,0.3902439024390244,0.002722845434029254,3
"['Museum', 'Liffey', 'Price Area']",0.31533101045296164,0.5609756097560976,0.12195121951219512,0.0174143859407733,0.5265389082462254,0.6666666666666666,0.3170731707317073,0.009914736666032662,3
"['Restaurant', 'Company', 'Liffey']",0.2508710801393728,0.5853658536585366,0.0,0.025779115929536595,0.5023228803716608,0.7560975609756098,0.2926829268292683,0.01528663021821856,3
"['Restaurant', 'Company', 'Price Area']",0.1916376306620209,0.42857142857142855,0.0,0.022153965690975976,0.4735772357723578,0.5365853658536586,0.38095238095238093,0.0018976428564683866,3
"['Restaurant', 'Liffey', 'Price Area']",0.3470383275261324,0.5365853658536586,0.17073170731707318,0.013723555652679475,0.5142857142857143,0.6666666666666666,0.3170731707317073,0.010125923857546189,3
"['Company', 'Liffey', 'Price Area']",0.3204413472706156,0.5609756097560976,0.12195121951219512,0.019905600947497777,0.5387340301974449,0.6666666666666666,0.34146341463414637,0.012807006006844538,3
"['Hotel', 'Tourism', 'University', 'Cafe']",0.47833914053426263,0.9024390243902439,0.047619047619047616,0.09832866261713888,0.5095238095238095,0.6428571428571429,0.36585365853658536,0.005389244335449826,4
"['Hotel', 'Tourism', 'University', 'Pub']",0.4641114982578397,0.7804878048780488,0.047619047619047616,0.06728480644686985,0.5407084785133567,0.6904761904761905,0.4146341463414634,0.007076452036297367,4
"['Hotel', 'Tourism', 'University', 'Luas']",0.37793263646922187,0.5853658536585366,0.0975609756097561,0.027206149562740024,0.4975609756097561,0.6585365853658537,0.3902439024390244,0.007043089295999979,4
"['Hotel', 'Tourism', 'University', 'Museum']",0.42787456445993033,0.7073170731707317,0.023809523809523808,0.04732563896072011,0.5265969802555167,0.6341463414634146,0.4146341463414634,0.004720748501661225,4
"['Hotel', 'Tourism', 'University', 'Restaurant']",0.43066202090592337,0.7857142857142857,0.14634146341463414,0.04906081171314451,0.48745644599303145,0.6341463414634146,0.36585365853658536,0.008098259728241883,4
